id,type,x,y,z,r,pid,dist
911,3,9.74304348295,-589.55774487,47.6143,0.3049,910,20.51642413
912,3,10.2501826919,-590.569067174,47.6389,0.3084,911,21.79699227
913,3,10.8379167859,-591.53475052,47.6574,0.3314,912,23.07531021
914,3,11.6965810683,-592.268773612,47.6759,0.294,913,24.35174671
915,3,12.2748553284,-593.246789093,47.773,0.2708,914,25.65209052
916,3,12.8945534311,-594.151541723,48.0032,0.2319,915,26.90768562
917,3,13.6667223638,-594.931718087,48.34,0.2542,916,28.22603988
918,3,14.2153037385,-595.91027445,48.7298,0.2944,917,29.636498
919,3,14.6667907324,-596.907259357,49.1338,0.2606,918,30.99753341
920,3,14.758352139,-598.046476227,49.481,0.2659,919,32.42427982
921,3,14.8721281538,-599.180397705,49.7812,0.2894,920,33.81312276
922,3,15.0504640548,-600.29007973,50.073,0.2659,921,35.16146789
923,3,15.3433083397,-601.379876333,50.344,0.2056,922,36.5083233
924,3,15.8568833414,-602.39282054,50.5439,0.175,923,37.83809856
925,3,16.4271915793,-603.383973467,50.675,0.1809,924,39.16292138
926,3,17.0158472235,-604.364934599,50.7534,0.2317,925,40.47786815
927,3,17.6086323799,-605.34330206,50.7853,0.2461,926,41.78748289
928,3,18.1505135326,-606.351423216,50.7794,0.3168,927,43.09746115
929,3,18.6328612967,-607.3880199,50.7531,0.3495,928,44.40534489
930,3,19.1156204201,-608.425641661,50.7228,0.3153,929,45.71597827
931,3,19.5143052866,-608.795933002,50.6523,0.3692,930,46.01701382
932,3,20.3313112449,-609.55433137,50.5148,0.3575,931,47.27858689
933,3,21.3072341905,-610.149374262,50.4244,0.305,932,48.59326069
934,3,22.3296838619,-610.656473345,50.419,0.2437,933,49.89584266
935,3,23.3230732043,-611.202129752,50.5123,0.1832,934,51.18911085
936,3,24.3092557413,-611.75579003,50.6909,0.1563,935,52.50010451
937,3,24.7019803085,-611.743302264,50.6556,0.3432,936,52.65573913
938,3,25.3805630965,-612.497848889,49.9825,0.2256,937,54.13861795
939,3,25.7290542741,-613.147063237,49.5272,0.1692,938,54.88884141
940,3,26.2358303945,-614.117783101,49.194,0.15,939,56.19898274
941,3,26.5681065436,-615.211325112,48.9913,0.1581,940,57.5463116
942,3,26.8686823693,-616.239096693,49.0277,0.1888,941,58.69429681
943,3,26.9384944668,-617.333572335,49.1753,0.1707,942,59.91883323
944,3,27.1008809161,-618.465985286,49.3262,0.157,943,61.25033249
945,3,27.2748480134,-619.597331188,49.4634,0.15,944,62.57936443
946,3,27.4609813043,-620.725033776,49.5387,0.1619,945,63.89139325
947,3,27.6509357022,-621.853993003,49.56,0.1775,946,65.20247855
948,3,27.7850811059,-622.975760141,49.4858,0.2376,947,66.48434069
949,3,27.8918153402,-624.093835694,49.3382,0.1993,948,67.76761159
950,3,27.9981228119,-625.222686584,49.2344,0.1676,949,69.06399164
951,3,27.9695706056,-626.327515667,49.2534,0.1464,950,70.28581517
952,3,28.1704863795,-627.429287613,49.2934,0.1541,951,71.54168374
953,3,28.7132553561,-628.42399006,49.3142,0.1689,952,72.8261475
954,3,29.3127114742,-629.393261463,49.2859,0.194,953,74.12578308
955,3,29.6927283285,-630.442652086,49.1666,0.251,954,75.38564906
956,3,29.9948715452,-631.535614106,48.9978,0.3064,955,76.699999
957,3,30.2720076741,-632.644415809,48.839,0.3101,956,78.03146209
958,3,30.5450527127,-633.755590901,48.7172,0.2257,957,79.35556101
959,3,30.9780154222,-634.810630101,48.6346,0.1695,958,80.66294819
960,3,31.4761804234,-635.840089207,48.5884,0.1497,959,81.97303705
961,3,31.9809554039,-636.867568876,48.5649,0.1614,960,83.28410155
962,3,32.4842652602,-637.894339029,48.5425,0.1767,961,84.59218107
963,3,32.987890679,-638.922162948,48.5055,0.236,962,85.90361064
964,3,33.3471155047,-639.986131004,48.5066,0.1963,963,87.16468235
965,3,33.6690753748,-641.0612585,48.531,0.1622,964,88.424835
966,3,33.7860600389,-642.117702984,48.3566,0.1364,965,89.58501072
967,3,33.9853539093,-643.225910723,48.0645,0.1356,966,90.93817557
968,3,34.9170716419,-643.785233606,47.7182,0.1342,967,92.23903928
969,3,35.9278986936,-644.28140773,47.2699,0.1313,968,93.70797226
970,3,36.5583593648,-644.999006394,46.6046,0.1271,969,95.06302485
971,3,37.3270386164,-645.436374966,45.7792,0.1144,970,96.52646907
972,3,38.3955411843,-645.670592882,44.0796,0.1144,971,100.611665
973,3,24.5887763177,-611.895473735,50.8757,0.1495,936,52.3630348881
974,3,25.6144543929,-612.401501645,51.0664,0.1574,973,53.7074811381
975,3,26.6547644133,-612.856695353,51.2632,0.1873,974,55.0356576281
976,3,27.7329186372,-613.175082239,51.5024,0.1681,975,56.3566610081
977,3,28.8373392791,-613.429547179,51.7376,0.152,976,57.6964774081
978,3,29.9680340694,-613.604429714,51.9274,0.1412,977,59.0415560581
979,3,31.0811722203,-613.856284091,52.0878,0.1445,978,60.3697913881
980,3,32.1568985416,-614.242206119,52.2267,0.1507,979,61.6952075281
981,3,33.2459238987,-614.560991081,52.3774,0.1623,980,63.0055180981
982,3,34.3460973586,-614.765369182,52.5826,0.1822,981,64.2997771881
983,3,35.4509252371,-615.029211443,52.7929,0.2281,982,65.6342606581
984,3,36.5533524693,-615.32477573,52.9612,0.2693,983,66.9652895981
985,3,37.6847210441,-615.454152265,53.093,0.2159,984,68.2793939781
986,3,38.8261964976,-615.385819264,53.1944,0.1747,985,69.5973115481
987,3,39.9684772626,-615.315992451,53.275,0.16,986,70.9134890381
988,3,41.1096868557,-615.242937234,53.3526,0.1772,987,72.2272071981
989,3,42.2502135027,-615.195139562,53.417,0.2219,988,73.5344402081
990,3,43.3262833304,-615.486696702,53.5657,0.2424,989,74.7994837381
991,3,44.4668478264,-615.459243282,53.7491,0.2412,990,76.1347603581
992,3,45.6043812949,-615.556918806,53.9543,0.1994,991,77.4803902981
993,3,46.7089705692,-615.780225737,54.2304,0.1994,992,78.8266049581
994,3,47.7700837275,-616.10131486,54.5958,0.1669,993,80.1891814781
995,3,48.7504251228,-616.51590544,55.05,0.15,994,81.5284337181
996,3,49.6150156945,-617.17769219,55.4817,0.1373,995,82.9002771681
997,3,50.5619328235,-617.739666176,55.8869,0.1373,996,84.2769310181
998,3,51.5002844126,-618.365063199,56.2156,0.1373,997,85.6565998481
999,3,52.0048627607,-619.363999543,56.4441,0.1373,998,86.9612852281
1000,3,53.0013369556,-619.77250631,56.5961,0.1373,999,88.1442278281
1001,3,54.0699558185,-620.17861581,56.6989,0.1373,1000,89.4616668681
1002,3,54.9235305019,-620.939216073,56.7893,0.1373,1001,90.7769415281
1003,3,55.8060969739,-621.625474583,56.8784,0.1373,1002,92.0347546581
1004,3,56.9240902422,-621.801864214,57.0296,0.1373,1003,93.3386383481
1005,3,58.0358709187,-622.028967687,57.2191,0.1373,1004,94.6621808581
1006,3,59.1046219962,-622.419483838,57.3997,0.1373,1005,95.9895289481
1007,3,60.1457464896,-622.893432189,57.5621,0.1373,1006,97.3244699581
1008,3,61.1691715363,-623.403788363,57.7153,0.1373,1007,98.6558024481
1009,3,62.2293346278,-623.825582885,57.8668,0.1373,1008,99.9806110981
1010,3,63.3532619159,-623.914075717,58.021,0.1373,1009,101.275432268
1011,3,64.4968217656,-623.872572462,58.1907,0.1373,1010,102.613682008
1012,3,64.940674396,-623.93914019,58.6544,0.1373,1011,103.030136118
1013,3,66.0209313437,-623.626291781,59.0794,0.1373,1012,104.475590318
1014,3,67.1373717093,-623.514097129,59.4443,0.1373,1013,105.867769058
1015,3,68.0588250402,-624.182760406,59.7559,0.1373,1014,107.261050438
1016,3,68.6964626253,-625.127549457,60.0216,0.1373,1015,108.630854968
1017,3,69.4835006763,-625.861518037,60.3162,0.1373,1016,109.875782898
1018,3,70.1736778568,-626.296089319,60.7849,0.1373,1017,110.760659328
1019,3,71.2793908677,-626.590774028,61.1534,0.1373,1018,112.205891918
1020,3,72.3455538281,-627.004717335,61.4312,0.1373,1019,113.591117278
1021,3,73.3466985885,-627.556402299,61.6238,0.1373,1020,114.934859168
1022,3,74.4715800098,-627.380717501,61.7394,0.1373,1021,116.244445888
1023,3,75.6135452123,-627.309836923,61.7868,0.1373,1022,117.555801228
1024,3,76.7497064345,-627.179836435,61.7868,0.1373,1023,118.863563678
1025,3,77.8939905146,-627.184673179,61.7868,0.1373,1024,120.172973128
1026,3,79.0295131662,-627.319904084,61.7868,0.1373,1025,121.480672218
1027,3,80.1643395874,-627.468496324,61.7868,0.1373,1026,122.790582878
1028,3,81.3081472028,-627.487776854,61.7868,0.1373,1027,124.099250478
1029,3,82.4375136666,-627.307199778,61.7868,0.1372,1028,125.407327168
1030,3,83.5334290681,-626.979014719,61.7868,0.1372,1029,126.716063168
1031,3,84.6293444696,-626.65082966,61.7868,0.1371,1030,128.024799168
1032,3,85.725259871,-626.322644602,61.7868,0.1368,1031,129.333535168
1033,3,86.8211752725,-625.994459543,61.7868,0.1364,1032,130.642271168
1034,3,87.917090674,-625.666274484,61.7868,0.1356,1033,131.951007168
1035,3,89.0130060755,-625.338089425,61.7868,0.1342,1034,133.259743168
1036,3,90.108921477,-625.009904367,61.7868,0.1313,1035,134.568479168
1037,3,91.2048368785,-624.681719308,61.7868,0.1271,1036,135.877215168
1038,3,92.3007522799,-624.353534249,61.7868,0.1144,1037,137.185951168
1039,3,93.3966676814,-624.02534919,61.7868,0.1144,1038,138.494687168
1040,3,19.4026539712,-608.965489788,51.4536,0.1144,930,45.9528341409
1041,3,19.9013996516,-609.905210426,52.6313,0.1446,1040,48.4716335609
1042,3,20.4696507494,-610.83372049,53.1182,0.1507,1041,49.8937454209
1043,3,20.9559858494,-611.612433961,53.779,0.1632,1042,51.1733185609
1044,3,20.9415884362,-612.740478165,54.3539,0.1803,1043,52.7765195809
1045,3,21.1959670705,-613.809537995,54.6806,0.2424,1044,54.0908498809
1046,3,21.3995353792,-614.932019457,54.8965,0.2087,1045,55.4388673809
1047,3,21.5469924154,-616.058151276,55.095,0.1825,1046,56.7681860809
1048,3,21.7348757015,-617.172176967,55.3042,0.1868,1047,58.0883040909
1049,3,22.0541963212,-618.238491157,55.5635,0.167,1048,59.3945321909
1050,3,22.3687163358,-619.308643861,55.881,0.1502,1049,60.7394880909
1051,3,22.5955417371,-620.428962538,56.1599,0.1377,1050,62.1238370009
1052,3,22.8146075975,-621.551604903,56.3693,0.1381,1051,63.4760010909
1053,3,23.1713898051,-622.635302977,56.5141,0.1388,1052,64.7986631909
1054,3,23.7642036489,-623.613766235,56.614,0.14,1053,66.1174618009
1055,3,24.2295390349,-624.653160952,56.686,0.1423,1054,67.4195242009
1056,3,24.3769919483,-625.787645015,56.7496,0.1465,1055,68.7323656109
1057,3,24.52092191,-626.918382237,56.8313,0.1543,1056,70.0383230009
1058,3,24.6392276306,-628.015142287,57.0186,0.1699,1057,71.2902831409
1059,3,24.7434507062,-629.11716343,57.2555,0.1931,1058,72.5717178009
1060,3,24.7387881489,-630.257846169,57.3877,0.2637,1059,73.8903734909
1061,3,24.6447810748,-631.395429339,57.44,0.2604,1060,75.1960415809
1062,3,24.3846031412,-632.508659164,57.442,0.2194,1061,76.5030187809
1063,3,24.1644210876,-633.627866412,57.3734,0.1979,1062,77.8088297409
1064,3,24.0392181549,-634.744936699,57.1998,0.2373,1063,79.1024885009
1065,3,23.9813397591,-635.88360089,57.0298,0.2682,1064,80.4312945509
1066,3,24.0060125528,-637.010696975,56.9461,0.3017,1065,81.7092545709
1067,3,24.0686479638,-638.149181197,56.852,0.2502,1066,83.0181789009
1068,3,24.1833615047,-639.266015515,56.6656,0.2487,1067,84.3134019509
1069,3,24.3812076581,-640.377057706,56.4225,0.2478,1068,85.6460574109
1070,3,24.707413279,-641.466363128,56.1574,0.2361,1069,87.0093318309
1071,3,25.062808752,-642.545779034,55.8692,0.2633,1070,88.3838357109
1072,3,25.5974872221,-643.553551818,55.5806,0.3057,1071,89.7686127209
1073,3,26.1697616134,-644.539418513,55.3076,0.3088,1072,91.1425728409
1074,3,26.6741790594,-645.553852409,55.027,0.2231,1073,92.5048222909
1075,3,27.1208878942,-646.586820496,54.7238,0.1647,1074,93.8633243809
1076,3,27.5359755391,-647.645959947,54.4312,0.1409,1075,95.2430132709
1077,3,28.0788593232,-648.621525079,54.1825,0.144,1076,96.5513150909
1078,3,29.02010062,-649.272258036,53.9588,0.1503,1077,97.9107453409
1079,3,29.9542882833,-649.93115777,53.7438,0.1589,1078,99.2638257909
1080,3,30.8420548665,-650.638615545,53.5032,0.1901,1079,100.610340161
1081,3,31.4690444632,-651.48022228,53.1434,0.1733,1080,101.841214051
1082,3,31.500853403,-652.587226689,52.6949,0.1618,1081,103.268836871
1083,3,31.5322509834,-653.69320602,52.1839,0.1597,1082,104.754133961
1084,3,31.5637443606,-654.799156664,51.6412,0.1759,1083,106.272775911
1085,3,31.5210465227,-655.901019081,51.1076,0.2229,1084,107.773428761
1086,3,31.1336593708,-656.976035887,50.6705,0.2283,1085,109.270215111
1087,3,30.7239485295,-658.044480564,50.3185,0.2908,1086,110.703556111
1088,3,30.3150716873,-659.111527225,50.0212,0.2671,1087,112.097712251
1089,3,29.9894933984,-660.185884907,49.7286,0.3291,1088,113.443572661
1090,3,30.040405354,-661.28487216,49.3534,0.2726,1089,114.794712711
1091,3,30.0915370754,-662.384941866,48.9177,0.1992,1090,116.197315011
1092,3,30.1412707819,-663.484177572,48.4442,0.1398,1091,117.632309841
1093,3,30.1697688055,-664.604178051,47.9934,0.1144,1092,119.090743691
1094,3,30.1349236137,-665.747949249,47.3494,0.1144,1093,120.814906431
1095,3,3.97990463557,-571.672597246,42.6258,0.3432,1,0.0
1096,3,4.75128566393,-572.457811388,42.0876,0.2552,1095,1.50124918
1097,3,5.66062084355,-572.993982136,41.8233,0.2256,1096,2.68547321
1098,3,6.76800666407,-573.043272546,41.6002,0.2476,1097,3.96397972
1099,3,7.84245722355,-573.141884337,41.3031,0.3726,1098,5.21641642
1100,3,8.95140465254,-573.132250037,40.9506,0.4237,1099,6.57052989
1101,3,10.0745830892,-573.010834843,40.5807,0.366,1100,7.98362735
1102,3,11.159867393,-572.758695953,40.185,0.3128,1101,9.38162188
1103,3,12.246497147,-572.439241687,39.8216,0.2963,1102,10.79649669
1104,3,13.3069429391,-572.016664485,39.5181,0.3246,1103,12.19172571
1105,3,14.4014197851,-571.711562332,39.2599,0.3203,1104,13.54935984
1106,3,15.5152621284,-571.507031933,39.0074,0.2444,1105,14.89559354
1107,3,16.6201840889,-571.308617641,38.74,0.2051,1106,16.22731707
1108,3,17.7351207375,-571.079854773,38.5274,0.211,1107,17.56793201
1109,3,18.8547796016,-570.850826046,38.3891,0.2979,1108,18.89314903
1110,3,19.9059761639,-570.421414975,38.2766,0.3189,1109,20.19521336
1111,3,20.9294619702,-569.95489361,38.1424,0.3513,1110,21.47838838
1112,3,21.9846845175,-569.538578014,38.022,0.3292,1111,22.77969784
1113,3,23.055349644,-569.524854055,38.0694,0.3434,1112,23.92845676
1114,3,24.1624312385,-569.724762517,38.1853,0.3314,1113,25.20748262
1115,3,25.2968762481,-569.792255407,38.2623,0.266,1114,26.50493239
1116,3,26.4257676785,-569.66203103,38.3656,0.2399,1115,27.80695753
1117,3,27.5058279938,-569.320639297,38.4185,0.3018,1116,29.09283454
1118,3,28.6301820443,-569.398356792,38.423,0.3385,1117,30.36306683
1119,3,29.7028864434,-569.774536234,38.4504,0.3273,1118,31.65602329
1120,3,30.6618018269,-569.43121694,38.6669,0.2339,1119,32.74028239
1121,3,31.5464323735,-569.215261468,38.6851,0.1852,1120,33.5698216
1122,3,32.5542674506,-569.621618734,38.871,0.1769,1121,34.78523818
1123,3,33.5935893279,-569.885974621,39.1804,0.2208,1122,36.03104054
1124,3,34.736302638,-569.92948762,39.4498,0.2433,1123,37.41130399
1125,3,35.860757524,-570.035777126,39.6964,0.2274,1124,38.7478118
1126,3,36.9154363208,-570.391153259,39.9594,0.249,1125,40.05562036
1127,3,37.9937352998,-570.610328558,40.1559,0.2701,1126,41.30499911
1128,3,39.0942660106,-570.401433478,40.3878,0.2873,1127,42.61358172
1129,3,40.1444773487,-570.008122398,40.6504,0.3109,1128,43.94017794
1130,3,41.1529232294,-569.487543465,40.9212,0.2795,1129,45.3014761
1131,3,42.2004009515,-569.12135668,41.1807,0.2437,1130,46.60011869
1132,3,43.3429309136,-569.148222565,41.405,0.183,1131,47.95652567
1133,3,44.4690110821,-569.144209585,41.5643,0.1563,1132,49.24997481
1134,3,45.5571684303,-569.009377113,41.636,0.1494,1133,50.45738191
1135,3,46.6460374682,-569.004502878,41.79,0.1571,1134,51.66675745
1136,3,47.7114629138,-569.360209976,41.9994,0.1867,1135,52.97226473
1137,3,48.7923639818,-569.508248793,42.252,0.1669,1136,54.2263341
1138,3,49.9239890282,-569.350900122,42.4799,0.15,1137,55.58360636
1139,3,51.0471016158,-569.149439343,42.6745,0.1373,1138,56.92344385
1140,3,52.1546907705,-568.864419704,42.8173,0.1373,1139,58.25182562
1141,3,53.2558559854,-568.55376546,42.8988,0.1373,1140,59.56753876
1142,3,54.373494871,-568.342043658,42.9402,0.1373,1141,60.86319552
1143,3,55.5136128502,-568.248959752,42.9582,0.1373,1142,62.17205314
1144,3,56.6324796871,-568.033321047,42.9688,0.1373,1143,63.47052855
1145,3,57.7387492165,-567.743894755,42.9778,0.1373,1144,64.7782094
1146,3,58.8684326741,-567.600280356,42.9892,0.1373,1145,66.07514917
1147,3,60.0115293435,-567.585117098,43.0049,0.1373,1146,67.38229558
1148,3,61.154695241,-567.546132732,43.0268,0.1373,1147,68.69112324
1149,3,62.2972244593,-567.477484168,43.059,0.1373,1148,70.00224572
1150,3,63.4293744685,-567.537313314,43.1038,0.1373,1149,71.28959593
1151,3,64.5329338552,-567.828989385,43.162,0.1373,1150,72.59590142
1152,3,65.5529681647,-568.32000537,43.2337,0.1374,1151,73.882609
1153,3,66.4682921038,-568.967852054,43.3692,0.1374,1152,75.15849249
1154,3,67.47716623,-569.326088634,43.5823,0.1375,1153,76.35006455
1155,3,68.5972576391,-569.210399718,43.7833,0.1377,1154,77.65845424
1156,3,69.6987671041,-568.900895036,43.9432,0.1381,1155,78.9931385
1157,3,70.7946825056,-568.572709977,44.0667,0.1389,1156,80.31712675
1158,3,71.8905979071,-568.244524918,44.161,0.1401,1157,81.63475524
1159,3,72.9984242347,-567.964131698,44.2336,0.1427,1158,82.94592553
1160,3,74.1269608222,-567.776600392,44.2988,0.1472,1159,84.25893939
1161,3,75.2617107452,-567.633869694,44.3775,0.1555,1160,85.57316252
1162,3,76.3881462731,-567.511479125,44.5113,0.1722,1161,86.87490141
1163,3,77.5053878275,-567.406142906,44.7191,0.1964,1162,88.17740666
1164,3,78.626879943,-567.247026832,44.9375,0.2734,1163,89.50816771
1165,3,79.7507635432,-567.035940278,45.1195,0.2608,1164,90.84896359
1166,3,80.8807898196,-566.857566528,45.2735,0.3058,1165,92.18145617
1167,3,82.0190851402,-566.750727335,45.4054,0.2862,1166,93.50598463
1168,3,83.1615492532,-566.697547636,45.5221,0.2923,1167,94.82765585
1169,3,84.2942632782,-566.759608796,45.6588,0.2114,1168,96.13323539
1170,3,85.3980919044,-566.952140388,45.8609,0.1666,1169,97.42958585
1171,3,86.4467505626,-567.240005944,46.1569,0.1444,1170,98.69975341
1172,3,87.4792246003,-567.561320388,46.3887,0.1509,1171,99.92273026
1173,3,88.4579448358,-568.077861209,46.5086,0.1599,1172,101.16181399
1174,3,89.3109115276,-568.808893071,46.5576,0.1921,1173,102.42617475
1175,3,90.31381161,-569.103258838,46.5632,0.1769,1174,103.51866589
1176,3,90.9567375552,-568.454553027,46.7418,0.1683,1175,104.38473685
1177,3,91.8453036169,-568.008079417,47.1156,0.1722,1176,105.51335162
1178,3,92.9248203583,-567.681255956,47.5334,0.1971,1177,106.96007843
1179,3,93.7959002125,-567.052643024,48.0528,0.2716,1178,108.38378912
1180,3,94.1950282269,-566.020667154,48.5702,0.2724,1179,109.87576925
1181,3,94.0706729354,-564.935426769,49.1014,0.2541,1180,111.35115362
1182,3,94.3284866405,-563.838354309,49.5323,0.2023,1181,112.80686432
1183,3,94.3423984275,-562.704505438,49.8938,0.1928,1182,114.22335337
1184,3,93.9894407623,-561.673317295,50.267,0.2123,1183,115.55055971
1185,3,94.7058910683,-560.807910819,50.5823,0.2971,1184,116.91220321
1186,3,95.403390099,-559.914775492,50.8169,0.333,1185,118.25143598
1187,3,95.9826290391,-558.957886334,50.8668,0.3018,1186,119.5050806
1188,3,96.5233393421,-557.972032644,50.7508,0.2619,1187,120.78281173
1189,3,97.0941994692,-556.991346942,50.5207,0.2142,1188,122.12338347
1190,3,97.7117207118,-556.038547443,50.2026,0.2272,1189,123.51373045
1191,3,98.4490561517,-555.202796004,49.9405,0.2161,1190,124.82457088
1192,3,99.4565232782,-554.782826673,49.5975,0.2524,1191,126.13358413
1193,3,100.473265687,-554.569168149,49.0921,0.2726,1192,127.46842838
1194,3,101.390130685,-553.957847427,48.5302,0.3093,1193,128.99851444
1195,3,102.393997158,-553.478098373,47.9343,0.2671,1194,130.5915183
1196,3,103.432270314,-553.072808571,47.3234,0.2667,1195,132.20698808
1197,3,104.472954021,-552.751559647,46.6819,0.3461,1196,133.80473378
1198,3,105.515127417,-552.439468278,46.0474,0.4463,1197,135.39085044
1199,3,106.632753019,-552.215850266,45.5381,0.403,1198,136.94932893
1200,3,107.756952181,-552.005817477,45.1296,0.2906,1199,138.42413871
1201,3,108.88809664,-551.871264837,44.7664,0.2384,1200,139.85364515
1202,3,110.01421735,-551.843334952,44.3948,0.2989,1201,141.26065964
1203,3,111.117665024,-551.623962691,44.0065,0.3334,1202,142.67715749
1204,3,112.117422084,-551.106090117,43.6083,0.3178,1203,144.10342691
1205,3,113.159254609,-550.688982494,43.1925,0.2161,1204,145.53571033
1206,3,114.261947418,-550.562950043,42.7619,0.1525,1205,146.9529423
1207,3,115.383991009,-550.489684221,42.3654,0.1144,1206,148.37450425
1208,3,116.525055159,-550.575446128,41.8191,0.1144,1207,149.98233044
1209,4,2.61965664753,-564.765499377,42.3951,2.4333,1,0.0
1210,4,2.93289867908,-563.690034106,42.716,1.0447,1209,1.35772293
1211,4,3.03449253886,-562.589637501,43.1206,0.3697,1210,2.74261809
1212,4,3.16323170761,-561.488210265,43.5728,0.3306,1211,4.17681866
1213,4,3.19802719722,-560.348107518,43.9636,0.3907,1212,5.6305883
1214,4,3.14519174749,-559.206792966,44.2719,0.4307,1213,7.03102768
1215,4,3.12180989149,-558.084007738,44.557,0.394,1214,8.37350307
1216,4,3.02527443718,-557.047745172,44.9036,0.2924,1215,9.57679383
1217,4,3.04192900175,-555.907020461,45.1209,0.266,1216,10.92554336
1218,4,3.01469752223,-554.898961779,45.0568,0.3466,1217,11.94657603
1219,4,3.42448606562,-553.886549986,44.8809,0.4385,1218,13.17042113
1220,4,3.86329439749,-552.859497773,44.6816,0.4314,1219,14.45753062
1221,4,4.01595047148,-551.758111077,44.6768,0.4783,1220,15.69391019
1222,4,4.46624777726,-550.721668259,44.8185,0.5024,1221,16.99097046
1223,4,4.79044081916,-549.834057307,45.1419,0.5095,1222,17.98851235
1224,4,5.25135668204,-548.805186558,45.5798,0.4768,1223,19.45128721
1225,4,5.69380208545,-547.822349407,46.1345,0.4098,1224,20.9207061
1226,4,5.95573488081,-546.78260489,46.7435,0.3162,1225,22.44126455
1227,4,6.08180823037,-545.648571928,47.2371,0.3368,1226,23.98683076
1228,4,6.491440682,-544.583699905,47.6302,0.3481,1227,25.44310954
1229,4,6.8822605429,-543.540015294,48.0091,0.3852,1228,26.82869248
1230,4,7.50881485692,-542.585658998,48.3073,0.4902,1229,28.22098197
1231,4,7.94369300058,-541.545482623,48.452,0.5086,1230,29.51300595
1232,4,8.31345766399,-540.467392073,48.5349,0.4831,1231,30.8188835
1233,4,8.64274225251,-539.413428345,48.7396,0.3824,1232,32.08005347
1234,4,9.14431380799,-538.392738346,48.9748,0.3408,1233,33.42875461
1235,4,9.01097251189,-537.504767452,49.28,0.3602,1234,34.32817386
1236,4,8.73824303583,-536.394646124,49.5572,0.3852,1235,35.71176443
1237,4,8.640450199,-535.266690215,49.8686,0.3705,1236,37.09058236
1238,4,8.68961108593,-534.130636587,50.1715,0.4098,1237,38.47536541
1239,4,9.0860368634,-533.08161965,50.4862,0.3896,1238,39.83199143
1240,4,9.63956904992,-532.102678218,50.764,0.3456,1239,41.17388848
1241,4,10.2252172141,-531.123618542,51.0068,0.2963,1240,42.53438194
1242,4,10.1843737716,-529.982262019,51.1974,0.391,1241,43.8750732
1243,4,10.2120449683,-528.838238245,51.3369,0.3501,1242,45.20408954
1244,4,10.3625761055,-527.733938709,51.5374,0.2952,1243,46.48642688
1245,4,10.087734977,-526.63280075,51.737,0.3204,1244,47.81430949
1246,4,10.3770582579,-527.579074906,51.5236,0.2288,1245,48.83899179
1247,4,10.0720234881,-528.48255692,51.6393,0.1803,1246,49.76170424
1248,4,9.09269176143,-528.952557834,51.7247,0.1512,1247,50.94898889
1249,4,8.25365504929,-529.612181845,51.9484,0.1397,1248,52.13811702
1250,4,7.27710463669,-530.036045634,52.1702,0.1417,1249,53.32062348
1251,4,6.19024017401,-530.035413357,52.2399,0.1454,1250,54.50675633
1252,4,5.30001287234,-530.276949609,52.3785,0.1528,1251,55.3768107
1253,4,4.20923098934,-530.450773899,52.4882,0.1634,1252,56.60886479
1254,4,3.21400793534,-530.166009342,52.3412,0.1985,1253,57.70203357
1255,4,2.10297948918,-530.044947202,52.2248,0.1886,1254,58.96462278
1256,4,0.975022149599,-530.106831126,52.0024,0.1913,1255,60.29020192
1257,4,0.00123043416357,-530.336334144,53.0978,0.1144,1256,62.49104502
1258,4,-1.12859514332,-530.379778988,53.3873,0.243,1257,63.85324856
1259,4,-2.27212773679,-530.385469127,53.4974,0.2941,1258,65.17306974
1260,4,-3.36990364591,-530.679554647,53.618,0.2749,1259,66.47921234
1261,4,-4.4375367174,-531.089983063,53.7586,0.2203,1260,67.80727256
1262,4,-5.38143868775,-531.61868749,54.0226,0.2119,1261,69.04744786
1263,4,-6.2870889908,-532.291161384,54.2052,0.2034,1262,70.35321423
1264,4,-7.02529559129,-533.048361051,54.507,0.1525,1263,71.56259779
1265,4,-7.40306824882,-534.127597039,55.0463,0.1144,1264,73.16090478
1266,4,0.513249279133,-529.553755367,51.7342,0.2088,1256,60.7688031087
1267,4,-0.355060820391,-529.014798438,51.2943,0.2938,1266,62.0067521187
1268,4,-1.38972346883,-528.74194893,50.7774,0.3114,1267,63.4189113787
1269,4,-2.51253664083,-528.860749438,50.3502,0.3371,1268,64.8762341987
1270,4,-3.62257957919,-529.129906261,49.9904,0.3043,1269,66.3103309587
1271,4,-4.74814686533,-529.103910792,49.665,0.2906,1270,67.6837935987
1272,4,-5.8722090032,-529.230392452,49.3738,0.265,1271,69.0481043387
1273,4,-6.98595440196,-529.044484123,49.2184,0.333,1272,70.3472442187
1274,4,-8.07920157629,-528.934694798,49.0067,0.3561,1273,71.5993041887
1275,4,-9.17560025225,-528.631375093,48.8701,0.4422,1274,72.9120566487
1276,4,-10.2307241346,-528.246277388,48.7883,0.3911,1275,74.1803345387
1277,4,-11.2422368238,-527.819621965,48.5839,0.2892,1276,75.4273066687
1278,4,-12.24076959,-527.312563423,48.34,0.25,1277,76.7409699287
1279,4,-13.3571276705,-527.14163421,48.1446,0.2509,1278,78.0546232487
1280,4,-14.4860316978,-527.20035684,47.8901,0.2389,1279,79.3972661487
1281,4,-15.5997929599,-527.357053429,47.5656,0.2828,1280,80.7675843687
1282,4,-16.7393946776,-527.316262193,47.2396,0.272,1281,82.1742163687
1283,4,-17.8428252288,-527.112859468,46.8807,0.2414,1282,83.5619572287
